沪AU087	17/11/2018	08:43:00	31.13800	121.42875
沪AU087	17/11/2018	09:01:00	31.13788	121.43017
沪AU087	17/11/2018	09:10:00	31.13780	121.43216
沪AU087	17/11/2018	09:24:00	31.13895	121.43767
沪AU087	17/11/2018	09:41:00	31.13619	121.43701
沪AU087	17/11/2018	09:54:00	31.13210	121.43586
沪AU087	17/11/2018	10:07:00	31.13262	121.44563
沪AU087	17/11/2018	10:16:00	31.13589	121.44648
沪AU087	17/11/2018	10:34:00	31.13421	121.41743
沪AU087	17/11/2018	11:03:00	31.14257	121.42876
沪AU087	17/11/2018	11:33:00	31.15108	121.43236
沪AU087	17/11/2018	11:47:00	31.15032	121.42403
沪AU087	17/11/2018	11:58:00	31.15300	121.42473
沪AU087	17/11/2018	12:05:00	31.15154	121.42365
沪AU087	17/11/2018	12:11:00	31.15064	121.42149
沪AU087	17/11/2018	12:25:00	31.14971	121.42841
沪AU087	17/11/2018	12:54:00	31.14392	121.43217
沪AU087	17/11/2018	13:31:00	31.14862	121.42879
沪AU087	17/11/2018	13:31:00	31.14774	121.42915
沪AU087	17/11/2018	13:31:00	31.14739	121.42961
沪AU087	17/11/2018	13:31:00	31.14723	121.42869
沪AU087	17/11/2018	13:52:00	31.13358	121.41702
沪AU087	18/11/2018	06:57:00	31.13846	121.43056
沪AU087	18/11/2018	06:57:00	31.13840	121.43050
沪AU087	18/11/2018	07:11:00	31.13853	121.43854
沪AU087	18/11/2018	07:23:00	31.13930	121.43684
沪AU087	18/11/2018	07:42:00	31.13365	121.43521
沪AU087	18/11/2018	07:57:00	31.13151	121.43000
沪AU087	18/11/2018	07:58:00	31.13151	121.43000
沪AU087	18/11/2018	07:59:00	31.13151	121.43000
沪AU087	18/11/2018	08:12:00	31.13351	121.42897
沪AU087	18/11/2018	08:20:00	31.13950	121.44478
沪AU087	18/11/2018	08:28:00	31.13397	121.44165
沪AU087	18/11/2018	08:50:00	31.13306	121.44471
沪AU087	18/11/2018	08:51:00	31.13306	121.44471
沪AU087	18/11/2018	09:05:00	31.12541	121.44109
沪AU087	18/11/2018	09:12:00	31.12362	121.43524
沪AU087	18/11/2018	09:33:00	31.11472	121.44765
沪AU087	18/11/2018	09:33:00	31.11462	121.44666
沪AU087	18/11/2018	09:51:00	31.12048	121.45767
沪AU087	18/11/2018	09:58:00	31.11934	121.45275
沪AU087	18/11/2018	10:03:00	31.11879	121.45751
沪AU087	18/11/2018	10:26:00	31.11930	121.44050
沪AU087	18/11/2018	10:26:00	31.11930	121.44050
沪AU087	18/11/2018	10:27:00	31.11930	121.44050
沪AU087	18/11/2018	10:27:00	31.11930	121.44050
沪AU087	18/11/2018	10:55:00	31.13096	121.45014
沪AU087	18/11/2018	11:03:00	31.13082	121.44828
沪AU087	18/11/2018	11:04:00	31.13051	121.44882
沪AU087	18/11/2018	11:13:00	31.12795	121.44258
沪AU087	18/11/2018	11:23:00	31.13070	121.44574
沪AU087	18/11/2018	11:28:00	31.13005	121.44137
沪AU087	18/11/2018	11:55:00	31.13012	121.44255
沪AU087	18/11/2018	12:09:00	31.12928	121.44242
沪AU087	19/11/2018	07:28:00	31.13164	121.42852
沪AU087	19/11/2018	07:50:00	31.13588	121.44161
沪AU087	19/11/2018	08:11:00	31.13654	121.44219
沪AU087	19/11/2018	08:31:00	31.13938	121.43369
沪AU087	19/11/2018	08:51:00	31.14102	121.43868
沪AU087	19/11/2018	08:51:00	31.14072	121.43800
沪AU087	19/11/2018	08:54:00	31.13819	121.44355
沪AU087	19/11/2018	09:08:00	31.12145	121.44695
沪AU087	19/11/2018	09:16:00	31.12145	121.44695
沪AU087	19/11/2018	09:21:00	31.11895	121.43890
沪AU087	19/11/2018	09:39:00	31.11490	121.44653
沪AU087	19/11/2018	09:55:00	31.11880	121.45707
沪AU087	19/11/2018	09:55:00	31.11846	121.45773
沪AU087	19/11/2018	10:02:00	31.12003	121.45578
沪AU087	19/11/2018	10:10:00	31.12222	121.45876
沪AU087	19/11/2018	10:13:00	31.12236	121.45938
沪AU087	19/11/2018	10:21:00	31.12581	121.45456
沪AU087	19/11/2018	10:32:00	31.14482	121.44718
沪AU087	19/11/2018	10:40:00	31.15663	121.44965
沪AU087	19/11/2018	10:43:00	31.15904	121.44745
沪AU087	19/11/2018	10:52:00	31.16139	121.44695
沪AU087	19/11/2018	11:09:00	31.15550	121.44946
沪AU087	19/11/2018	11:26:00	31.16684	121.45334
沪AU087	19/11/2018	11:36:00	31.17625	121.45777
沪AU087	19/11/2018	11:42:00	31.18489	121.45186
沪AU087	19/11/2018	12:01:00	31.18068	121.45457
沪AU087	19/11/2018	12:17:00	31.16693	121.45348
沪AU087	19/11/2018	12:31:00	31.15821	121.44370
沪AU087	19/11/2018	12:43:00	31.13087	121.45018
沪AU087	19/11/2018	12:50:00	31.13013	121.44119
沪AU087	19/11/2018	12:57:00	31.12865	121.44363
沪AU087	20/11/2018	10:33:00	31.15169	121.42931
沪AU087	20/11/2018	12:15:00	31.15458	121.43121
沪AU087	20/11/2018	12:23:00	31.18097	121.45033
沪AU087	20/11/2018	13:54:00	31.13592	121.44327
沪AU087	20/11/2018	13:54:00	31.13371	121.43574
沪AU087	20/11/2018	13:54:00	31.12764	121.44914
沪AU087	20/11/2018	13:55:00	31.13559	121.44048
沪AU087	20/11/2018	13:55:00	31.12285	121.44263
沪AU087	20/11/2018	14:11:00	31.14367	121.44068
沪AU087	20/11/2018	14:11:00	31.13878	121.43709
沪AU087	20/11/2018	14:11:00	31.13782	121.43466
沪AU087	20/11/2018	14:11:00	31.13427	121.44713
沪AU087	20/11/2018	14:11:00	31.13371	121.43574
沪AU087	20/11/2018	14:11:00	31.12318	121.43589
沪AU087	20/11/2018	14:12:00	31.15034	121.43080
沪AU087	20/11/2018	14:12:00	31.14667	121.42787
沪AU087	20/11/2018	14:12:00	31.14654	121.43065
沪AU087	20/11/2018	14:12:00	31.14614	121.42644
沪AU087	20/11/2018	14:14:00	31.17522	121.44298
沪AU087	20/11/2018	14:14:00	31.17477	121.44341
沪AU087	20/11/2018	14:14:00	31.15509	121.43699
沪AU087	20/11/2018	14:14:00	31.14029	121.44495
沪AU087	20/11/2018	14:15:00	31.13846	121.43056
沪AU087	20/11/2018	15:14:00	31.18516	121.45182
沪AU087	20/11/2018	15:59:00	31.16693	121.45348
沪AU087	20/11/2018	16:00:00	31.13702	121.43489
沪AU087	20/11/2018	16:02:00	31.12764	121.44914
沪AU087	20/11/2018	16:03:00	31.17777	121.43611
沪AU087	20/11/2018	16:04:00	31.17273	121.44487
沪AU087	20/11/2018	16:04:00	31.14654	121.43065
沪AU087	20/11/2018	16:04:00	31.13701	121.43471
沪AU087	20/11/2018	16:41:00	31.17635	121.45422
沪AU087	28/11/2018	13:30:00	31.16822	121.39142
沪AU087	28/11/2018	14:27:00	31.17533	121.40560
沪AU087	28/11/2018	14:28:00	31.18345	121.41099
沪AU087	28/11/2018	14:28:00	31.16883	121.40611
沪AU087	28/11/2018	14:31:00	31.17484	121.42301
沪AU087	28/11/2018	14:50:00	31.16221	121.43167
沪AU087	28/11/2018	15:15:00	31.16435	121.40962
沪AU087	28/11/2018	15:16:00	31.15740	121.41050
沪AU087	28/11/2018	16:58:00	31.14699	121.41587
沪AU087	28/11/2018	16:58:00	31.13840	121.43242
沪AU087	28/11/2018	17:15:00	31.14013	121.41473
沪AU087	29/11/2018	13:23:00	31.18071	121.40705
沪AU087	29/11/2018	13:37:00	31.17682	121.41321
沪AU087	29/11/2018	14:42:00	31.17812	121.42354
沪AU087	29/11/2018	14:57:00	31.16213	121.40862
沪AU087	29/11/2018	15:21:00	31.16000	121.41741
沪AU087	29/11/2018	15:25:00	31.16055	121.41939
沪AU087	29/11/2018	15:38:00	31.16284	121.41342
沪AU087	29/11/2018	15:48:00	31.16336	121.41096
沪AU087	29/11/2018	16:07:00	31.14303	121.43090
沪AU087	29/11/2018	16:33:00	31.13793	121.41898
沪AU087	29/11/2018	16:42:00	31.13133	121.42263
沪AU087	29/11/2018	16:56:00	31.13466	121.43342
沪AU087	29/11/2018	17:10:00	31.13237	121.44588
沪AU087	30/09/2018	11:57:00	31.19848	121.46421
沪AU087	30/09/2018	11:57:00	31.19381	121.44282
沪AU087	30/09/2018	12:33:00	31.21466	121.45425
沪AU087	30/09/2018	12:33:00	31.19548	121.43726
沪AU087	30/09/2018	12:33:00	31.18763	121.42737
沪AU087	30/09/2018	19:52:00	31.20019	121.42557
沪AU087	30/09/2018	07:46:00	31.19574	121.43688
沪AU087	30/09/2018	07:47:00	31.19522	121.42192
沪AXK239	01/09/2018	13:57:00	31.19780	121.42544
沪AXK239	01/09/2018	14:15:00	31.15238	121.40896
沪AXK239	01/09/2018	14:51:00	31.14023	121.44687
沪AXK239	01/09/2018	14:55:00	31.13439	121.44742
沪AXK239	01/09/2018	15:04:00	31.19826	121.42620
沪AXK239	01/09/2018	15:08:00	31.19415	121.42678
沪AXK239	01/09/2018	15:12:00	31.19781	121.44517
沪AXK239	01/09/2018	15:13:00	31.19391	121.45043
沪AXK239	01/09/2018	15:18:00	31.13435	121.44494
沪AXK239	01/09/2018	15:18:00	31.13338	121.44551
沪AXK239	01/09/2018	16:28:00	31.21856	121.44737
沪AXK239	01/09/2018	17:06:00	31.17949	121.42670
沪AXK239	01/09/2018	17:27:00	31.18321	121.44672
沪AXK239	01/09/2018	18:01:00	31.14741	121.41658
沪AXK239	01/09/2018	18:20:00	31.13638	121.42558
沪AXK239	01/09/2018	18:27:00	31.18131	121.43893
沪AXK239	01/09/2018	18:30:00	31.17026	121.44676
沪AXK239	01/09/2018	18:46:00	31.16841	121.42681
沪AXK239	01/09/2018	19:04:00	31.17020	121.43107
沪AXK239	01/09/2018	19:08:00	31.16670	121.43343
沪AXK239	01/09/2018	19:50:00	31.13602	121.42096
沪AXK239	01/09/2018	19:51:00	31.13340	121.41619
沪AXK239	02/09/2018	14:22:00	31.18426	121.42014
沪AXK239	02/09/2018	14:29:00	31.19381	121.42094
沪AXK239	02/09/2018	14:43:00	31.19901	121.44770
沪AXK239	02/09/2018	14:52:00	31.13298	121.42945
沪AXK239	02/09/2018	14:52:00	31.12250	121.43536
沪AXK239	02/09/2018	14:55:00	31.16816	121.42477
沪AXK239	02/09/2018	15:34:00	31.19777	121.44497
沪AXK239	02/09/2018	15:57:00	31.13944	121.43336
沪AXK239	02/09/2018	16:09:00	31.16465	121.43063
沪AXK239	02/09/2018	16:20:00	31.15926	121.41334
沪AXK239	02/09/2018	16:20:00	31.13528	121.43705
沪AXK239	02/09/2018	16:21:00	31.13528	121.43705
沪AXK239	02/09/2018	16:58:00	31.18665	121.44745
沪AXK239	02/09/2018	16:59:00	31.15496	121.40842
沪AXK239	02/09/2018	17:18:00	31.20391	121.45109
沪AXK239	02/09/2018	17:18:00	31.19781	121.42846
沪AXK239	02/09/2018	17:46:00	31.15509	121.44870
沪AXK239	02/09/2018	17:46:00	31.15509	121.44870
沪AXK239	02/09/2018	17:46:00	31.15367	121.44942
沪AXK239	02/09/2018	18:02:00	31.15531	121.44811
沪AXK239	02/09/2018	18:37:00	31.14358	121.44049
沪AXK239	02/09/2018	19:41:00	31.13455	121.44299
沪AXK239	05/09/2018	13:51:00	31.18551	121.42415
沪AXK239	05/09/2018	14:58:00	31.17815	121.40516
沪AXK239	05/09/2018	15:19:00	31.18794	121.45381
沪AXK239	05/09/2018	15:31:00	31.20454	121.45280
沪AXK239	05/09/2018	15:33:00	31.19508	121.43588
沪AXK239	05/09/2018	15:33:00	31.19083	121.44066
沪AXK239	05/09/2018	15:36:00	31.20687	121.44249
沪AXK239	05/09/2018	16:03:00	31.17884	121.44870
沪AXK239	05/09/2018	16:41:00	31.20087	121.46011
沪AXK239	05/09/2018	16:44:00	31.18993	121.42376
沪AXK239	05/09/2018	16:48:00	31.19282	121.43366
沪AXK239	05/09/2018	16:51:00	31.15973	121.42070
沪AXK239	05/09/2018	16:51:00	31.14711	121.42826
沪AXK239	05/09/2018	16:52:00	31.17318	121.43305
沪AXK239	05/09/2018	17:04:00	31.14091	121.42618
沪AXK239	05/09/2018	17:17:00	31.15367	121.44942
沪AXK239	05/09/2018	17:34:00	31.21402	121.45260
沪AXK239	05/09/2018	17:34:00	31.20995	121.45474
沪AXK239	05/09/2018	17:36:00	31.17178	121.43403
沪AXK239	05/09/2018	17:45:00	31.16899	121.43531
沪AXK239	05/09/2018	17:54:00	31.19832	121.45932
沪AXK239	05/09/2018	17:56:00	31.20063	121.45442
沪AXK239	06/09/2018	13:57:00	31.14445	121.40972
沪AXK239	06/09/2018	14:30:00	31.20023	121.44472
沪AXK239	06/09/2018	14:37:00	31.15098	121.42268
沪AXK239	06/09/2018	15:27:00	31.19358	121.42925
沪AXK239	06/09/2018	15:34:00	31.17270	121.39165
沪AXK239	06/09/2018	15:41:00	31.16960	121.44947
沪AXK239	06/09/2018	16:40:00	31.18520	121.41969
沪AXK239	06/09/2018	17:26:00	31.18727	121.42985
沪AXK239	06/09/2018	17:34:00	31.19744	121.43867
沪AXK239	06/09/2018	17:50:00	31.16091	121.42153
沪AXK239	06/09/2018	18:21:00	31.13622	121.43553
沪AXK239	06/09/2018	18:31:00	31.21192	121.44836
沪AXK239	06/09/2018	18:31:00	31.21146	121.45121
沪AXK239	06/09/2018	18:43:00	31.18911	121.43425
沪AXK239	06/09/2018	19:20:00	31.19220	121.42551
沪AXK239	10/09/2018	14:31:00	31.17404	121.39725
沪AXK239	10/09/2018	15:33:00	31.18685	121.42747
沪AXK239	10/09/2018	15:34:00	31.19149	121.43833
沪AXK239	10/09/2018	15:34:00	31.19015	121.43820
沪AXK239	10/09/2018	15:50:00	31.17247	121.40835
沪AXK239	10/09/2018	16:09:00	31.12324	121.44333
沪AXK239	10/09/2018	16:12:00	31.17492	121.41370
沪AXK239	10/09/2018	16:44:00	31.13666	121.43310
沪AXK239	10/09/2018	16:49:00	31.21801	121.45433
沪AXK239	10/09/2018	16:49:00	31.19460	121.44481
沪AXK239	10/09/2018	16:49:00	31.19429	121.44687
沪AXK239	10/09/2018	17:51:00	31.15797	121.40742
沪AXK239	10/09/2018	18:06:00	31.21770	121.45389
沪AXK239	10/09/2018	18:06:00	31.20247	121.44720
沪AXK239	10/09/2018	18:30:00	31.17777	121.42341
沪AXK239	10/09/2018	18:30:00	31.17385	121.43601
沪AXK239	10/09/2018	18:36:00	31.13427	121.44713
沪AXK239	12/09/2018	13:31:00	31.19633	121.41929
沪AXK239	12/09/2018	14:18:00	31.19254	121.42909
沪AXK239	12/09/2018	14:46:00	31.14024	121.41336
沪AXK239	12/09/2018	14:53:00	31.19267	121.43157
沪AXK239	12/09/2018	15:14:00	31.20574	121.46149
沪AXK239	12/09/2018	15:21:00	31.12205	121.43537
沪AXK239	12/09/2018	15:57:00	31.16776	121.41265
沪AXK239	12/09/2018	15:58:00	31.17494	121.39718
沪AXK239	12/09/2018	16:34:00	31.14601	121.44271
沪AXK239	12/09/2018	16:39:00	31.20030	121.44395
沪AXK239	12/09/2018	16:42:00	31.21017	121.45483
沪AXK239	12/09/2018	16:46:00	31.21258	121.44386
沪AXK239	12/09/2018	16:47:00	31.20194	121.44235
沪AXK239	12/09/2018	16:48:00	31.21017	121.45483
沪AXK239	12/09/2018	16:49:00	31.19806	121.44523
沪AXK239	12/09/2018	16:49:00	31.16344	121.42505
沪AXK239	12/09/2018	17:19:00	31.21860	121.44749
沪AXK239	12/09/2018	17:19:00	31.17020	121.43247
沪AXK239	12/09/2018	18:03:00	31.21040	121.43729
沪AXK239	12/09/2018	18:08:00	31.13013	121.44119
沪AXK239	12/09/2018	18:18:00	31.16973	121.45025
沪AXK239	12/09/2018	18:32:00	31.15780	121.41050
沪AXK239	12/09/2018	19:13:00	31.17648	121.43728
沪AXK239	12/09/2018	20:12:00	31.19595	121.44322
沪AXK239	13/09/2018	14:30:00	31.13089	121.44462
沪AXK239	13/09/2018	14:41:00	31.12103	121.44132
沪AXK239	13/09/2018	15:05:00	31.19668	121.41879
沪AXK239	13/09/2018	15:06:00	31.18731	121.43126
沪AXK239	13/09/2018	15:42:00	31.18344	121.44013
沪AXK239	13/09/2018	15:49:00	31.16952	121.42476
沪AXK239	13/09/2018	16:39:00	31.16031	121.44891
沪AXK239	13/09/2018	16:47:00	31.21770	121.45389
沪AXK239	13/09/2018	16:47:00	31.21584	121.45359
沪AXK239	13/09/2018	16:49:00	31.19699	121.42451
沪AXK239	13/09/2018	16:49:00	31.19699	121.42451
沪AXK239	13/09/2018	16:49:00	31.16660	121.43157
沪AXK239	13/09/2018	16:49:00	31.16549	121.43460
沪AXK239	13/09/2018	17:13:00	31.13915	121.43154
沪AXK239	13/09/2018	18:42:00	31.16036	121.40157
沪AXK239	13/09/2018	18:53:00	31.15070	121.41335
沪AXK239	13/09/2018	19:11:00	31.15275	121.40796
沪AXK239	13/09/2018	19:35:00	31.19869	121.44932
沪AXK239	13/09/2018	19:37:00	31.20356	121.46073
沪AXK239	13/09/2018	19:37:00	31.18843	121.44577
沪AXK239	14/09/2018	14:03:00	31.13708	121.43686
沪AXK239	14/09/2018	14:27:00	31.19840	121.42887
沪AXK239	14/09/2018	14:38:00	31.13048	121.44772
沪AXK239	14/09/2018	14:57:00	31.13088	121.44954
沪AXK239	14/09/2018	15:10:00	31.12342	121.44246
沪AXK239	14/09/2018	15:28:00	31.20691	121.44905
沪AXK239	14/09/2018	15:29:00	31.16886	121.43967
沪AXK239	14/09/2018	15:30:00	31.21004	121.45137
沪AXK239	14/09/2018	15:51:00	31.20725	121.43799
沪AXK239	14/09/2018	16:04:00	31.16510	121.42547
沪AXK239	14/09/2018	16:15:00	31.20888	121.44559
沪AXK239	14/09/2018	17:08:00	31.18596	121.46020
沪AXK239	14/09/2018	17:54:00	31.13834	121.41850
沪AXK239	16/09/2018	14:08:00	31.18179	121.41006
沪AXK239	16/09/2018	14:42:00	31.20086	121.43769
沪AXK239	16/09/2018	14:42:00	31.19600	121.42061
沪AXK239	16/09/2018	15:05:00	31.20820	121.44059
沪AXK239	16/09/2018	15:19:00	31.19108	121.43598
沪AXK239	16/09/2018	15:19:00	31.19032	121.44856
沪AXK239	16/09/2018	15:27:00	31.13298	121.42945
沪AXK239	16/09/2018	16:20:00	31.19353	121.43478
沪AXK239	16/09/2018	17:06:00	31.16375	121.43190
沪AXK239	16/09/2018	17:14:00	31.17227	121.43474
沪AXK239	16/09/2018	18:51:00	31.15665	121.40912
沪AXK239	16/09/2018	18:51:00	31.15560	121.40435
沪AXK239	16/09/2018	19:08:00	31.16341	121.40098
沪AXK239	16/09/2018	19:08:00	31.16201	121.40287
沪AXK239	17/09/2018	14:05:00	31.19044	121.41385
沪AXK239	17/09/2018	14:27:00	31.17330	121.40770
沪AXK239	17/09/2018	15:01:00	31.19533	121.45126
沪AXK239	17/09/2018	15:45:00	31.16506	121.42739
沪AXK239	17/09/2018	16:01:00	31.15340	121.41060
沪AXK239	17/09/2018	16:38:00	31.14044	121.41621
沪AXK239	17/09/2018	16:59:00	31.14192	121.42690
沪AXK239	17/09/2018	16:59:00	31.13782	121.43466
沪AXK239	17/09/2018	16:59:00	31.13198	121.42394
沪AXK239	17/09/2018	17:12:00	31.19756	121.45849
沪AXK239	17/09/2018	18:16:00	31.19675	121.42441
沪AXK239	17/09/2018	18:43:00	31.20244	121.44732
沪AXK239	17/09/2018	18:44:00	31.20778	121.44401
沪AXK239	17/09/2018	18:55:00	31.19913	121.45162
沪AXK239	19/09/2018	14:33:00	31.17839	121.40472
沪AXK239	19/09/2018	14:33:00	31.17839	121.40472
沪AXK239	19/09/2018	14:56:00	31.11892	121.43617
沪AXK239	19/09/2018	15:03:00	31.15405	121.41595
沪AXK239	19/09/2018	15:50:00	31.18780	121.44560
沪AXK239	19/09/2018	16:08:00	31.17512	121.42219
沪AXK239	19/09/2018	16:19:00	31.14541	121.43067
沪AXK239	19/09/2018	16:58:00	31.13076	121.41633
沪AXK239	19/09/2018	17:16:00	31.20026	121.44098
沪AXK239	19/09/2018	17:55:00	31.19456	121.45714
沪AXK239	19/09/2018	17:56:00	31.19160	121.45622
沪AXK239	19/09/2018	18:07:00	31.19028	121.42195
沪AXK239	19/09/2018	18:28:00	31.18152	121.44997
沪AXK239	19/09/2018	18:28:00	31.16551	121.43446
沪AXK239	19/09/2018	18:29:00	31.13745	121.44891
沪AXK239	19/09/2018	18:29:00	31.11851	121.45385
沪AXK239	19/09/2018	18:54:00	31.14070	121.44592
沪AXK239	19/09/2018	19:10:00	31.15802	121.40867
沪AXK239	19/09/2018	19:18:00	31.13315	121.44807
沪AXK239	19/09/2018	19:21:00	31.16017	121.40250
沪AXK239	20/09/2018	15:39:00	31.16286	121.44649
沪AXK239	20/09/2018	15:39:00	31.15635	121.45124
沪AXK239	20/09/2018	15:43:00	31.12157	121.45645
沪AXK239	20/09/2018	16:24:00	31.19525	121.45182
沪AXK239	20/09/2018	16:34:00	31.17832	121.40363
沪AXK239	20/09/2018	16:34:00	31.16748	121.40474
沪AXK239	20/09/2018	16:47:00	31.15439	121.41721
沪AXK239	20/09/2018	17:00:00	31.19654	121.45585
沪AXK239	20/09/2018	17:21:00	31.19851	121.42536
沪AXK239	20/09/2018	18:12:00	31.16839	121.43501
沪AXK239	20/09/2018	18:28:00	31.17668	121.41964
沪AXK239	20/09/2018	19:42:00	31.15307	121.40548
沪AXK239	20/09/2018	19:53:00	31.21657	121.43891
沪AXK239	20/09/2018	19:54:00	31.20620	121.45717
沪AXK239	21/09/2018	13:56:00	31.19028	121.42195
沪AXK239	21/09/2018	14:45:00	31.14491	121.41350
沪AXK239	21/09/2018	14:45:00	31.13849	121.42253
沪AXK239	21/09/2018	14:55:00	31.19028	121.42195
沪AXK239	21/09/2018	15:00:00	31.17938	121.40363
沪AXK239	21/09/2018	15:05:00	31.19546	121.43764
沪AXK239	21/09/2018	15:05:00	31.19023	121.43391
沪AXK239	21/09/2018	15:34:00	31.18612	121.44018
沪AXK239	21/09/2018	15:36:00	31.17266	121.43843
沪AXK239	21/09/2018	16:12:00	31.15825	121.41657
沪AXK239	21/09/2018	17:05:00	31.19833	121.44060
沪AXK239	21/09/2018	17:05:00	31.18025	121.44100
沪AXK239	21/09/2018	17:16:00	31.21539	121.44993
沪AXK239	21/09/2018	18:17:00	31.16737	121.45315
沪AXK239	21/09/2018	18:17:00	31.15505	121.44844
沪AXK239	22/09/2018	13:53:00	31.19337	121.42248
沪AXK239	22/09/2018	14:19:00	31.19541	121.42365
沪AXK239	22/09/2018	15:02:00	31.14887	121.42751
沪AXK239	22/09/2018	15:17:00	31.19433	121.43743
沪AXK239	22/09/2018	15:17:00	31.19040	121.44351
沪AXK239	22/09/2018	16:03:00	31.13071	121.42629
沪AXK239	22/09/2018	16:06:00	31.15836	121.42219
沪AXK239	22/09/2018	16:32:00	31.15307	121.40548
沪AXK239	22/09/2018	16:35:00	31.16699	121.45290
沪AXK239	22/09/2018	16:49:00	31.19045	121.45180
沪AXK239	22/09/2018	17:27:00	31.20096	121.46268
沪AXK239	22/09/2018	17:47:00	31.13771	121.44570
沪AXK239	22/09/2018	17:48:00	31.14192	121.44539
沪AXK239	22/09/2018	17:55:00	31.13696	121.44523
沪AXK239	23/09/2018	14:16:00	31.18639	121.41787
沪AXK239	23/09/2018	14:33:00	31.17311	121.42141
沪AXK239	23/09/2018	14:53:00	31.12120	121.45493
沪AXK239	23/09/2018	14:55:00	31.18924	121.42553
沪AXK239	23/09/2018	15:22:00	31.19268	121.43687
沪AXK239	23/09/2018	15:25:00	31.17005	121.45199
沪AXK239	23/09/2018	15:33:00	31.14220	121.41402
沪AXK239	23/09/2018	15:46:00	31.17864	121.41121
沪AXK239	23/09/2018	15:46:00	31.17703	121.41877
沪AXK239	23/09/2018	15:46:00	31.17479	121.41448
沪AXK239	23/09/2018	15:52:00	31.14826	121.42664
沪AXK239	23/09/2018	16:06:00	31.13558	121.43957
沪AXK239	23/09/2018	16:06:00	31.12122	121.44021
沪AXK239	23/09/2018	16:57:00	31.15859	121.43923
沪AXK239	23/09/2018	17:18:00	31.21354	121.44237
沪AXK239	23/09/2018	17:45:00	31.16825	121.42308
沪AXK239	24/09/2018	14:55:00	31.17972	121.43818
沪AXK239	24/09/2018	15:23:00	31.20835	121.45300
沪AXK239	24/09/2018	15:23:00	31.20582	121.45129
沪AXK239	24/09/2018	15:44:00	31.20835	121.45300
沪AXK239	24/09/2018	16:06:00	31.16045	121.44971
沪AXK239	24/09/2018	16:07:00	31.21607	121.43979
沪AXK239	24/09/2018	16:10:00	31.16724	121.43527
沪AXK239	24/09/2018	16:10:00	31.16285	121.42715
沪AXK239	24/09/2018	16:26:00	31.19268	121.43687
沪AXK239	24/09/2018	16:50:00	31.13583	121.43074
沪AXK239	24/09/2018	16:52:00	31.15286	121.43107
沪AXK239	24/09/2018	18:02:00	31.13327	121.42374
沪AXK239	24/09/2018	18:15:00	31.11678	121.45682
沪AXK239	24/09/2018	19:17:00	31.14427	121.41245
沪AXK239	25/09/2018	13:59:00	31.12079	121.45558
沪AXK239	25/09/2018	14:04:00	31.19143	121.43498
沪AXK239	25/09/2018	14:05:00	31.19143	121.43498
沪AXK239	25/09/2018	14:36:00	31.11859	121.45654
沪AXK239	25/09/2018	14:40:00	31.11846	121.45773
沪AXK239	25/09/2018	14:49:00	31.19759	121.42604
沪AXK239	25/09/2018	14:50:00	31.19704	121.42059
沪AXK239	25/09/2018	15:05:00	31.14789	121.41159
沪AXK239	25/09/2018	15:41:00	31.18554	121.44825
沪AXK239	25/09/2018	15:42:00	31.19237	121.45008
沪AXK239	25/09/2018	15:42:00	31.18923	121.45109
沪AXK239	25/09/2018	15:49:00	31.15738	121.41900
沪AXK239	25/09/2018	15:49:00	31.15565	121.43046
沪AXK239	25/09/2018	15:50:00	31.15722	121.41076
沪AXK239	25/09/2018	15:57:00	31.15565	121.43046
沪AXK239	25/09/2018	16:15:00	31.18156	121.40998
沪AXK239	25/09/2018	17:05:00	31.20226	121.45231
沪AXK239	25/09/2018	17:27:00	31.21006	121.45433
沪AXK239	25/09/2018	17:27:00	31.20768	121.44553
沪AXK239	25/09/2018	17:56:00	31.13184	121.42327
沪AXK239	25/09/2018	18:12:00	31.17201	121.39757
沪AXK239	25/09/2018	18:27:00	31.21569	121.44633
沪AXK239	25/09/2018	18:34:00	31.17522	121.39135
沪AXK239	25/09/2018	19:02:00	31.20505	121.43614
沪AXK239	25/09/2018	19:24:00	31.17634	121.43831
